,face_uuid,filename,Ground Truth,match_file,match_score,model,distance_metric,number_of_hits,Model,account_name
162,54e49c7f-28ba-43ca-8750-6d1b50bb156d,olafscholz/2021-09-23_08-10-17_UTC.jpg,Olaf Scholz,fb89d12e-d3a5-48c2-b506-eca8454e847b.png,0.4255950569286246,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
163,1bd89ece-e985-4a90-a430-d936f2b50cef,olafscholz/2021-09-23_08-10-17_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
164,b82dc719-b511-48b9-b7d4-71b31d8f831f,olafscholz/2021-09-24_11-51-14_UTC_2.jpg,Olaf Scholz,97bef193-f3fe-4df6-b6d6-37ad2790018d.png,0.4846976627075968,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
165,95787117-a35c-4a5c-996a-a2bfee65d760,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Olaf Scholz,baaa081f-7a38-4907-b92b-ba3d791c4012.png,0.4172513991989087,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
166,9c8655e3-3659-48ab-8a47-32baf046d9d6,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
167,a5a86867-966c-4d14-a9d4-f3bee3aee99a,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
168,210168d7-4712-44e2-8f89-9a65075d3952,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
169,025ffc1c-709c-4b3f-a69e-bd8d8f822175,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
170,68233fdf-638b-4cfd-b210-f56c51688a9a,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
171,7bc3b2d3-3189-4aa5-af15-96b70379fbe5,olafscholz/2021-09-17_10-42-46_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
172,48bba826-dad8-40aa-abcb-24bf4b1ac485,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
173,caf2904a-cdc3-4dba-af55-2c11f27f85ba,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
174,693c8321-72b7-43dc-bd95-53c7f8a86e6f,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
175,e8d3f3a6-d45c-4098-ab16-a8bfcb48eb2c,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Olaf Scholz,c27ee252-e37c-4074-92b5-20e300431107.png,0.4516526780697101,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
176,b4605b7d-662c-48bc-8938-713c151bc42a,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
177,c05e42f2-686b-4e7d-a346-b7f4fc32e2e6,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
178,7f4425ad-c942-4806-8382-49d447f3d66a,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
179,ddcd73ad-eff5-4c58-a1bc-e0ecf73e38a2,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
180,d3987395-2181-43b4-94d3-bd0ea3a78932,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
181,be5ada91-9830-4e85-b6c3-47a82d34376b,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
182,03dd7c2d-0471-4e7f-9ddb-bfa5437b4279,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
183,32431ccb-6e58-4692-96c0-dd1f29e07a34,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
184,1edff056-1c8e-4658-9c4a-5282f5b04d3b,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
185,455c4312-0d3e-4535-8e72-a5a7c53e1e90,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
186,731557ea-9c91-4c53-8228-b043d9707883,olafscholz/2021-09-20_18-06-50_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
187,c4b4546f-ad45-46cf-a279-afc247273ea8,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Olaf Scholz,f124d4ca-3c2d-40fd-a3a4-81e0a32b39d5.png,0.5637696147449702,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
188,81a0b5c8-95f4-42be-bb93-2d6d158c0e66,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Olaf Scholz,91d6fa25-3671-4110-8beb-1c3296cdf4d0.png,0.7737757375061604,Facenet512,euclidean_l2,38.0,Olaf Scholz,olafscholz
189,26cb923b-55a6-4c84-afc1-531a314758c2,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Olaf Scholz,04a53ef1-618b-4c9c-97a8-a1187a75c05c.png,0.4063531102151708,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
190,06da26ad-a4d4-4256-bbe5-4246fc9fc8be,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Unknown,,,,,,Unknown,olafscholz
191,bbd26edf-17a0-494c-bd0b-b3917b5f1d74,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Unknown,9bc42743-ba76-4b29-8ae3-88daa99f6988.png,1.0286528612691352,Facenet512,euclidean_l2,2.0,Olaf Scholz,olafscholz
192,89cca95d-ec78-4161-87cb-0be4126eea29,olafscholz/2021-09-18_20-26-35_UTC_2.jpg,Unknown,,,,,,Unknown,olafscholz
193,e5913b1a-1a58-419c-a065-83c1541c358d,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
194,363f0406-a4a0-4836-9e99-d863e079079f,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
195,a5bf6320-e3e0-48a5-bb1b-357224aaba7e,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
196,dc78e350-1a2a-4392-8239-790913a98625,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
197,d097148c-39f1-4ab5-9091-96f9d7a59107,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
198,cdf763e9-938a-4348-88f2-77b407f2fccf,olafscholz/2021-09-24_17-07-55_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
199,b93e639d-c1f8-4ce9-9033-aa065556d219,olafscholz/2021-09-19_06-31-01_UTC.jpg,Olaf Scholz,8c8b42f9-47e7-4df5-bffb-da674eab6953.png,0.8292635552471619,Facenet512,euclidean_l2,28.0,Olaf Scholz,olafscholz
200,be95c21f-f435-41e6-af59-cab0b0fa5b1d,olafscholz/2021-09-19_06-31-01_UTC.jpg,Unknown,,,,,,Unknown,olafscholz
201,e6a0da3c-82d1-46be-8a9d-993eeee95115,olafscholz/2021-09-16_19-01-33_UTC_1.jpg,Unknown,,,,,,Unknown,olafscholz
202,3c5c52d4-7cc9-4b10-ac77-dbefdc7bfb71,olafscholz/2021-09-16_19-01-33_UTC_1.jpg,Olaf Scholz,82f4d29e-1d17-4672-b015-52009fda2a23.png,0.6722949042912193,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
203,60416ccb-c451-40dd-ba21-ab6d867373f7,olafscholz/2021-09-25_16-17-50_UTC.jpg,Olaf Scholz,c27ee252-e37c-4074-92b5-20e300431107.png,0.6964265396324137,Facenet512,euclidean_l2,40.0,Olaf Scholz,olafscholz
204,8b8ce03d-806f-4fa7-a31f-93f8885a979e,olafscholz/2021-09-20_18-06-50_UTC_2.jpg,Olaf Scholz,fb89d12e-d3a5-48c2-b506-eca8454e847b.png,0.5160408325023585,Facenet512,euclidean_l2,38.0,Olaf Scholz,olafscholz
205,0157e779-e30f-4e24-bf00-a68a52f866f6,olafscholz/2021-09-20_18-06-50_UTC_2.jpg,Unknown,,,,,,Unknown,olafscholz
206,87619fd9-fceb-40af-af9c-b87148fabde1,olafscholz/2021-09-14_10-23-23_UTC_2.jpg,Unknown,,,,,,Unknown,olafscholz
207,035036c5-8a89-4a1a-8b4b-fd576c90a711,olafscholz/2021-09-14_10-23-23_UTC_2.jpg,Olaf Scholz,c27ee252-e37c-4074-92b5-20e300431107.png,0.5695832737895519,Facenet512,euclidean_l2,38.0,Olaf Scholz,olafscholz
208,5eba7594-b2e7-4e61-97fe-a86685020664,armin_laschet/2021-09-25_12-43-21_UTC_1.jpg,Unknown,,,,,,Unknown,armin_laschet
209,79c91ab8-6fd8-448e-ad2f-28ebb76c9d29,armin_laschet/2021-09-25_12-43-21_UTC_1.jpg,Armin Laschet,c0c7aedd-97dc-4394-8336-f812c19fc1a2.png,0.5713191691036594,Facenet512,euclidean_l2,36.0,Armin Laschet,armin_laschet
210,8e4268d6-fd55-4c68-ba0c-d0adfd1093fe,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
211,5f48ec77-9997-4a66-ab96-cf9ed9bb9513,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
212,87006c56-2e53-4e5c-ab16-a5967e3686e1,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
213,c3899a31-31ba-4a69-97f3-2862b7502d0b,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
214,46570829-ff36-4726-9072-5d59026975d6,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
215,29020d11-51d9-4b07-b3cb-a44a5c2d0606,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
216,9b34fa25-4a85-4968-9873-00807795a68a,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
217,9ce1fd62-2f92-4168-a9b8-0ebfdad06a80,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
218,5b63e06c-a1c2-497e-921a-045b6d01c317,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
219,d05383cf-f531-44c8-9f86-046af7de988d,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
220,a480c88a-4359-4a44-99b5-89a23a846e27,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
221,b9d97946-70a2-4a7b-8844-17beeb7350fc,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
222,0cd219fe-0f79-4431-b7b3-adb2a895a6e4,armin_laschet/2021-09-16_13-50-14_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
223,1e19a944-ce54-4a50-af5f-1fb26ae46852,armin_laschet/2021-09-22_14-55-06_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
224,7c50af0d-d49f-4121-921b-173b16eb9a63,armin_laschet/2021-09-22_14-55-06_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
225,f0902030-6596-4e02-a702-9ac7c47c5e16,armin_laschet/2021-09-22_14-55-06_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
226,d4d4e4e0-f05f-47f5-8dc3-754335fd3e62,armin_laschet/2021-09-22_14-55-06_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
227,b57bfd65-c875-4f24-9273-ed43955386d2,armin_laschet/2021-09-22_14-55-06_UTC_2.jpg,Armin Laschet,,,,,,Unknown,armin_laschet
228,67c1b6e5-0143-4ab1-a00f-028ecc4fe865,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
229,356bf24d-d42d-4dac-9e3c-bda68e88021c,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
230,be4d0281-00f8-4c08-baf9-eb09fe94338b,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.6251140746648147,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
231,f0572adc-11de-4c14-92d5-74519881dfec,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
232,15b922fd-28b1-4173-80f0-e3e330e30030,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
233,07e31bd0-af9f-4f55-add2-61bd627f7380,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
234,98766a9a-21c8-44d8-8cca-2d30a1d19195,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
235,28fe59b4-68d2-4f47-8678-3391d339074b,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,9c3a43b8-03a7-453c-a980-1c4523abd5f3.png,0.8274689194908686,Facenet512,euclidean_l2,34.0,Armin Laschet,armin_laschet
236,cfdd4909-84ff-4364-95ed-e477c472ac66,armin_laschet/2021-09-18_19-12-07_UTC_5.jpg,Unknown,,,,,,Unknown,armin_laschet
237,ba69017f-3f42-4512-9cad-7adcc7f9e4bc,armin_laschet/2021-09-21_05-10-21_UTC_2.jpg,Armin Laschet,1f347af9-a36f-4727-923b-4c1a1e934ab9.png,0.7069435275520987,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
238,2e7dc2ea-8b1b-4bd1-8d04-a021bc15e1c3,armin_laschet/2021-09-21_05-10-21_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
274,54df6d89-84e5-4731-9850-e23c703733f9,armin_laschet/2021-09-12_20-45-47_UTC.jpg,Armin Laschet,f891fb5e-737c-4bf0-9c55-824f2cdff348.png,0.4398106813243635,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
327,bb101227-1416-4fc3-864b-4695cc7e0c70,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
328,9ac13a82-29a2-4675-95ef-4a53ed72b357,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
329,c6bf703f-3831-4ee0-8fe6-cc5c645bbbf5,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
330,5d758045-d889-473b-8842-ffdb8d9f5b03,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
331,93215f27-0971-49f2-80a7-fc0da0d96cde,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
332,a6118aec-42e5-4aaa-a0bf-c6a1053fb182,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Armin Laschet,80b6f539-47d0-408e-8a0b-aadcffe513a5.png,0.7137723344736928,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
333,8c589de3-9d84-4566-9a70-cacde1f55f4b,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
334,b7101680-c286-41a7-9c8c-907600a286ea,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
335,e51a0894-dfa6-4147-90ad-e960c8ee7fee,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Armin Laschet,9c3a43b8-03a7-453c-a980-1c4523abd5f3.png,0.4281164494473054,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
336,d3d0d639-9465-47d1-95cd-6aaa7d55df38,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
337,ec1f2268-6991-4111-b75b-e429ef4471e9,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
338,2aa41f8f-3641-4798-a2af-74bf591f425b,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
339,1966ba64-cf12-4546-8fee-e8f9d5297408,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
340,d08251fa-74c2-4c9c-af74-495c1300645b,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
341,c415578a-82b6-4467-8b67-f1d70ec62de0,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
342,c3befd08-8f39-42af-b921-2b8141ad1b6d,armin_laschet/2021-09-17_12-59-07_UTC_3.jpg,Unknown,,,,,,Unknown,armin_laschet
371,71491959-63ea-4dfd-b698-a48fdbee8232,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
372,8d6dbbc2-1f74-458b-ba65-977780cf58b7,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Armin Laschet,9c3a43b8-03a7-453c-a980-1c4523abd5f3.png,0.7089656181451153,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
373,b28991de-0bfe-494c-b6dc-6ec05043bf2e,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
374,f17eb3d8-fb70-4e91-a6de-e8174dc1599c,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
375,ec2ffd65-8ced-4b72-a317-526e6b66348b,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
376,d189f405-1b7d-4f0c-8978-7df7c96be78e,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
377,e890214f-63e8-4ad3-9576-f679c0df1900,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
378,612f3f58-b8c7-4d72-810b-2d82ab4a537d,armin_laschet/2021-09-17_12-59-07_UTC_2.jpg,Unknown,,,,,,Unknown,armin_laschet
662,d8fb1bea-b189-4cd0-b158-e63fc41643b7,armin_laschet/2021-09-16_15-01-25_UTC.jpg,Armin Laschet,b95e4651-bf56-4f12-8d9c-4defe1aef9b0.png,0.4504950494174626,Facenet512,euclidean_l2,38.0,Armin Laschet,armin_laschet
727,72201a79-b4fc-4208-aeb2-e008c741490f,armin_laschet/2021-09-19_20-18-11_UTC.jpg,Armin Laschet,d0e6d963-6d02-463b-a226-ce3f34b0fcc5.png,0.5551175923673319,Facenet512,euclidean_l2,40.0,Armin Laschet,armin_laschet
728,04120f86-1eae-491f-9f66-2caaaae80971,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
729,b264421e-b5da-4d22-8cf6-d92e18d96e2c,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
730,6d50465d-a5b7-4a4b-843a-b2d65d080b47,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
731,a6364875-6051-41d3-9c31-ac19e2ccbc2c,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
732,13dd8e8a-506c-4dfc-bceb-3af5eb02bce2,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
733,37ba183e-1b78-448c-8f2d-cc34799b6828,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
734,361a6f25-bc3f-4ae3-9232-f433a5587c0d,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
735,c0cb7b30-06c7-4a94-ba7e-3afa2f8d98e0,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
736,8a1b3d99-4a8f-40ae-9d46-015fc3ac0cca,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
737,c6897007-b6df-4bfc-988c-b02f24f5787e,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
738,b5b6cd86-38cd-4524-b248-a181a3a048f5,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
739,54b38c4b-5548-4ff2-ba41-4534ec0b7a01,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
740,d96ddb9d-9029-4e67-94f7-56fd785bb11b,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
741,226d932b-9cbb-4812-94fe-5ca45b51aa65,cdu/2021-09-21_18-48-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
742,b7e00a2a-02d5-4123-860b-af8fe76bc5bc,cdu/2021-09-21_18-48-32_UTC_2.jpg,Armin Laschet,,,,,,Unknown,cdu
743,26d74fa1-e393-4839-aca0-bfbda600ef7d,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
744,4f69e6b4-4a2a-4bd4-958a-8eb11ede9171,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
745,e4774453-1275-4ceb-9628-1d45ea44ff11,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
746,e8369aed-83b5-4b38-ad34-cd18b8f7334c,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
747,55d2f999-2b16-4a5f-b285-94350f5b6ecf,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
748,6d79005a-f57d-40dc-8a80-c5785f1c295e,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
749,911c2356-b8c2-4e47-9df3-6f94680c7012,cdu/2021-09-23_10-08-51_UTC_1.jpg,Armin Laschet,c0c7aedd-97dc-4394-8336-f812c19fc1a2.png,0.7395975796924937,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
750,9e67bc04-d374-4bbf-b530-7b4eccac71fb,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
751,3be6e633-2863-4e9f-b9ec-b39cc1345e82,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
752,53288108-5afc-4996-a468-d88c148aa0d2,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
753,5a784b93-a0ee-47ac-b91a-4beaef35c6ca,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
754,094b0891-abd1-438b-8a06-3c97703cd7dd,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
755,574de9e6-efe4-44f4-957e-0c5531903978,cdu/2021-09-23_10-08-51_UTC_1.jpg,Unknown,,,,,,Unknown,cdu
756,8979ebac-13cf-4c8c-8e2c-40ad83d64998,cdu/2021-09-18_17-06-46_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
757,4bbd501c-e7da-4044-bfa1-7315fa5b7887,cdu/2021-09-18_17-06-46_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
758,8d1f02f4-a058-4de2-ace9-6e08cf4565e1,cdu/2021-09-18_17-06-46_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
759,2c39108e-903c-498e-a8fd-cecb997c6718,cdu/2021-09-18_17-06-46_UTC_9.jpg,Unknown,,,,,,Unknown,cdu
760,f92ced52-05d2-4fa8-a9e4-e88a966a7f83,cdu/2021-09-18_17-06-46_UTC_9.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.5745149565683636,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
761,675ecd0c-68d6-4eea-88f9-d761519ec3b6,cdu/2021-09-14_05-32-44_UTC.jpg,Armin Laschet,laschet_armin.jpeg,0.4770899233385908,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
762,67d36a2e-bc7d-4aa6-9225-c10fa2b05b6a,cdu/2021-09-14_13-38-22_UTC.jpg,Unknown,,,,,,Unknown,cdu
763,3411e6be-4826-466f-bf67-960470d2592b,cdu/2021-09-21_20-02-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
764,3c39abe0-1ef1-4459-84dd-8e0d57e8b7bf,cdu/2021-09-21_20-02-32_UTC_2.jpg,Armin Laschet,,,,,,Unknown,cdu
765,f5697120-a20d-4617-8625-75f620f3d2f3,cdu/2021-09-21_20-02-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
766,12a86d48-186c-4532-a1cc-ee471575229f,cdu/2021-09-21_20-02-32_UTC_2.jpg,Unknown,,,,,,Unknown,cdu
767,737f0936-ee3d-42dd-a46d-1c8f70f2956c,cdu/2021-09-18_17-06-46_UTC_4.jpg,Armin Laschet,laschet_armin.jpeg,0.6223432947636685,Facenet512,euclidean_l2,40.0,Armin Laschet,cdu
768,cf153917-023d-49c7-840e-9bfd6604780d,cdu/2021-09-12_20-09-20_UTC.jpg,Armin Laschet,f891fb5e-737c-4bf0-9c55-824f2cdff348.png,0.4677933570229236,Facenet512,euclidean_l2,38.0,Armin Laschet,cdu
769,14511f34-5995-4967-8af7-aff93a914066,cdu/2021-09-23_07-44-39_UTC.jpg,Unknown,,,,,,Unknown,cdu
770,3723c51e-675a-4594-84b0-4d549c5011a6,cdu/2021-09-23_07-44-39_UTC.jpg,Unknown,,,,,,Unknown,cdu
771,3898699d-2db4-4630-b21c-c96df66d1083,cdu/2021-09-23_07-44-39_UTC.jpg,Armin Laschet,5efa5b53-ada6-486e-8b66-4c6330a71ea7.png,0.8877759764198153,Facenet512,euclidean_l2,6.0,Armin Laschet,cdu
772,fc0af6b2-57ff-4720-97ec-e6c0c5b65d1e,cdu/2021-09-23_07-44-39_UTC.jpg,Unknown,,,,,,Unknown,cdu
773,1b5d1190-62e9-4210-9120-be97d666f5ca,cdu/2021-09-15_09-26-42_UTC_4.jpg,Armin Laschet,f891fb5e-737c-4bf0-9c55-824f2cdff348.png,0.7813970888324694,Facenet512,euclidean_l2,24.0,Armin Laschet,cdu
774,9fa57a80-f908-464f-b635-0688fb1c5951,cdu/2021-09-15_09-26-42_UTC_4.jpg,Unknown,,,,,,Unknown,cdu
775,7b8d77a9-b6b0-45e6-933f-15c43aac5f92,armin_laschet/2021-09-22_14-55-06_UTC_1.jpg,Unknown,,,,,,Unknown,armin_laschet
776,2900d3e1-d65a-488e-8ae0-4ec877183baa,armin_laschet/2021-09-22_14-55-06_UTC_1.jpg,Armin Laschet,1f347af9-a36f-4727-923b-4c1a1e934ab9.png,0.7582858578394329,Facenet512,euclidean_l2,38.0,Armin Laschet,armin_laschet
777,6ae8dc0a-9dbc-495f-b753-c51bdd58cd8e,armin_laschet/2021-09-22_14-55-06_UTC_1.jpg,Unknown,,,,,,Unknown,armin_laschet
778,69805a3d-843f-4237-8168-e19985be5262,armin_laschet/2021-09-22_14-55-06_UTC_1.jpg,Unknown,,,,,,Unknown,armin_laschet
